ID,Titel,Fase ID,Fase Label,Oorzaak,Impact,Gevolg,Advies,Beschrijving,Minimale Extra Reistijd (min.),Maximale Extra Reistijd (min.),Station Codes,Station Namen,Starttijd,Geschatte Eindtijd,Eindtijd,Tijdstip collectie
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-03T00:15:00+0100,2025-01-03T00:15:00+0100,2025-01-01T18:00:18
6052796,Venlo - Mönchengladbach - Düsseldorf.,4,Storing voorbij,beperkingen materieel,3,beperkingen voorbij,,Tussen Venlo en Mönchengladbach Hbf zijn de beperkingen voorbij.,,,"DUSSEL, KBOI, KBRY, KDUL, KN, MCGB, NEUSS, VIERS, VL","Boisheim, Breyell, Dülken, Düsseldorf Hbf, Kaldenkirchen, Mönchengladbach Hbf, Neuss Hbf, Venlo, Viersen",2025-01-01T11:08:51+0100,2025-01-01T18:00:00+0100,2025-01-01T18:00:00+0100,2025-01-01T18:00:18
6052800,Alkmaar - Den Helder.,3,Vervangend vervoer,defecte bovenleiding,3,geen treinen,er rijden stopbussen,Door een defecte bovenleiding: tussen Den Helder en Anna Paulowna rijden er geen treinen.,,,"AMR, AMRN, ANA, HDR, HDRZ, HWD, SGN","Alkmaar, Alkmaar Noord, Anna Paulowna, Den Helder, Den Helder Zuid, Heerhugowaard, Schagen",2025-01-01T14:15:00+0100,2025-01-01T19:00:00+0100,2025-01-01T19:00:00+0100,2025-01-01T18:00:18
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-03T00:15:00+0100,2025-01-03T00:15:00+0100,2025-01-01T18:18:11
6052800,Alkmaar - Den Helder.,3,Vervangend vervoer,defecte bovenleiding,3,geen treinen,er rijden stopbussen,Door een defecte bovenleiding: tussen Den Helder en Anna Paulowna rijden er geen treinen.,,,"AMR, AMRN, ANA, HDR, HDRZ, HWD, SGN","Alkmaar, Alkmaar Noord, Anna Paulowna, Den Helder, Den Helder Zuid, Heerhugowaard, Schagen",2025-01-01T14:15:00+0100,2025-01-01T19:00:00+0100,2025-01-01T19:00:00+0100,2025-01-01T18:18:11
6052807,Zwolle - Deventer.,1b,Gevolgen bekend,seinstoring,3,geen treinen,,Door een seinstoring: tussen Olst en Deventer rijden er geen treinen.,,,"DV, OST, WH, ZL","Deventer, Olst, Wijhe, Zwolle",2025-01-01T18:00:20+0100,2025-01-01T20:30:00+0100,2025-01-01T20:30:00+0100,2025-01-01T18:18:11
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-03T00:15:00+0100,2025-01-03T00:15:00+0100,2025-01-01T18:29:58
6052800,Alkmaar - Den Helder.,4,Storing voorbij,defecte bovenleiding,3,beperkingen voorbij,er rijden nog stopbussen,Tussen Den Helder en Anna Paulowna zijn de beperkingen voorbij.,,,"AMR, AMRN, ANA, HDR, HDRZ, HWD, SGN","Alkmaar, Alkmaar Noord, Anna Paulowna, Den Helder, Den Helder Zuid, Heerhugowaard, Schagen",2025-01-01T14:15:00+0100,2025-01-01T18:30:00+0100,2025-01-01T18:30:00+0100,2025-01-01T18:29:58
6052807,Zwolle - Deventer.,2,Impact bekend,seinstoring,3,geen treinen,,Door een seinstoring: tussen Olst en Deventer rijden er geen treinen.,,,"DV, OST, WH, ZL","Deventer, Olst, Wijhe, Zwolle",2025-01-01T18:00:20+0100,2025-01-01T20:30:00+0100,2025-01-01T20:30:00+0100,2025-01-01T18:29:58
6052809,Den Haag - Rotterdam.,1a,Nieuw,object op het spoor,3,verstoring treindienst,,Door een object op het spoor: tussen Den Haag HS en Delft is er een verstoring in de treindienst.,,,"DT, DTCP, GV, GVC, GVMW, RSW, RTD, SDM","Delft, Delft Campus, Den Haag Centraal, Den Haag HS, Den Haag Moerwijk, Rijswijk, Rotterdam Centraal, Schiedam Centrum",2025-01-01T18:19:43+0100,,2025-01-01T21:50:43+0100,2025-01-01T18:29:58
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-03T00:15:00+0100,2025-01-03T00:15:00+0100,2025-01-01T18:38:06
6052807,Zwolle - Deventer.,2,Impact bekend,seinstoring,3,geen treinen,,Door een seinstoring: tussen Olst en Deventer rijden er geen treinen.,,,"DV, OST, WH, ZL","Deventer, Olst, Wijhe, Zwolle",2025-01-01T18:00:20+0100,2025-01-01T20:45:00+0100,2025-01-01T20:45:00+0100,2025-01-01T18:38:06
6052809,Den Haag - Rotterdam.,1b,Gevolgen bekend,object op het spoor,3,vertraging en minder treinen,,Door een object op het spoor: tussen Den Haag HS en Delft is er vertraging en rijden er minder treinen.,,,"DT, DTCP, GV, GVC, GVMW, RSW, RTD, SDM","Delft, Delft Campus, Den Haag Centraal, Den Haag HS, Den Haag Moerwijk, Rijswijk, Rotterdam Centraal, Schiedam Centrum",2025-01-01T18:19:43+0100,2025-01-01T19:15:00+0100,2025-01-01T19:15:00+0100,2025-01-01T18:38:06
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-03T00:15:00+0100,2025-01-03T00:15:00+0100,2025-01-01T18:45:53
6052807,Zwolle - Deventer.,2,Impact bekend,seinstoring,3,geen treinen,,Door een seinstoring: tussen Olst en Deventer rijden er geen treinen.,,,"DV, OST, WH, ZL","Deventer, Olst, Wijhe, Zwolle",2025-01-01T18:00:20+0100,2025-01-01T20:45:00+0100,2025-01-01T20:45:00+0100,2025-01-01T18:45:53
6052809,Den Haag - Rotterdam.,1b,Gevolgen bekend,object op het spoor,3,vertraging en minder treinen,,Door een object op het spoor: tussen Den Haag HS en Delft is er vertraging en rijden er minder treinen.,,,"DT, DTCP, GV, GVC, GVMW, RSW, RTD, SDM","Delft, Delft Campus, Den Haag Centraal, Den Haag HS, Den Haag Moerwijk, Rijswijk, Rotterdam Centraal, Schiedam Centrum",2025-01-01T18:19:43+0100,2025-01-01T19:15:00+0100,2025-01-01T19:15:00+0100,2025-01-01T18:45:53
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-03T00:15:00+0100,2025-01-03T00:15:00+0100,2025-01-01T18:53:51
6052807,Zwolle - Deventer.,3,Vervangend vervoer,seinstoring,3,geen treinen,er rijden snelbussen,Door een seinstoring: tussen Olst en Deventer rijden er geen treinen.,,,"DV, OST, WH, ZL","Deventer, Olst, Wijhe, Zwolle",2025-01-01T18:00:20+0100,2025-01-01T20:45:00+0100,2025-01-01T20:45:00+0100,2025-01-01T18:53:51
6052809,Den Haag - Rotterdam.,1b,Gevolgen bekend,object op het spoor,3,vertraging en minder treinen,,Door een object op het spoor: tussen Den Haag HS en Delft is er vertraging en rijden er minder treinen.,,,"DT, DTCP, GV, GVC, GVMW, RSW, RTD, SDM","Delft, Delft Campus, Den Haag Centraal, Den Haag HS, Den Haag Moerwijk, Rijswijk, Rotterdam Centraal, Schiedam Centrum",2025-01-01T18:19:43+0100,2025-01-01T19:15:00+0100,2025-01-01T19:15:00+0100,2025-01-01T18:53:51
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-03T00:15:00+0100,2025-01-03T00:15:00+0100,2025-01-01T19:11:50
6052807,Zwolle - Deventer.,3,Vervangend vervoer,seinstoring,3,geen treinen,er rijden snelbussen,Door een seinstoring: tussen Olst en Deventer rijden er geen treinen.,,,"DV, OST, WH, ZL","Deventer, Olst, Wijhe, Zwolle",2025-01-01T18:00:20+0100,2025-01-01T20:45:00+0100,2025-01-01T20:45:00+0100,2025-01-01T19:11:50
6052809,Den Haag - Rotterdam.,1b,Gevolgen bekend,object op het spoor,3,vertraging en minder treinen,,Door een object op het spoor: tussen Den Haag HS en Delft is er vertraging en rijden er minder treinen.,,,"DT, DTCP, GV, GVC, GVMW, RSW, RTD, SDM","Delft, Delft Campus, Den Haag Centraal, Den Haag HS, Den Haag Moerwijk, Rijswijk, Rotterdam Centraal, Schiedam Centrum",2025-01-01T18:19:43+0100,2025-01-01T21:15:00+0100,2025-01-01T21:15:00+0100,2025-01-01T19:11:50
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-03T00:15:00+0100,2025-01-03T00:15:00+0100,2025-01-01T19:33:51
6052807,Zwolle - Deventer.,3,Vervangend vervoer,seinstoring,3,geen treinen,er rijden snelbussen,Door een seinstoring: tussen Olst en Deventer rijden er geen treinen.,,,"DV, OST, WH, ZL","Deventer, Olst, Wijhe, Zwolle",2025-01-01T18:00:20+0100,2025-01-01T20:45:00+0100,2025-01-01T20:45:00+0100,2025-01-01T19:33:51
6052809,Den Haag - Rotterdam - Dordrecht.,1b,Gevolgen bekend,object op het spoor,3,geen treinen,,Door een object op het spoor: tussen Den Haag HS en Delft rijden er geen treinen.,,,"BRD, DDR, DT, DTCP, GV, GVC, GVMW, RLB, RSW, RTB, RTD, RTZ, SDM, ZWD","Barendrecht, Delft, Delft Campus, Den Haag Centraal, Den Haag HS, Den Haag Moerwijk, Dordrecht, Rijswijk, Rotterdam Blaak, Rotterdam Centraal, Rotterdam Lombardijen, Rotterdam Zuid, Schiedam Centrum, Zwijndrecht",2025-01-01T18:19:43+0100,2025-01-01T21:15:00+0100,2025-01-01T21:15:00+0100,2025-01-01T19:33:51
6052810,Arnhem - Zutphen.,2,Impact bekend,hulpdiensten,4,geen treinen,,Door inzet van hulpdiensten: tussen Arnhem Centraal en Dieren rijden er geen treinen.,,,"AH, AHP, AHPR, BMN, DR, RH, VP, ZP","Arnhem Centraal, Arnhem Presikhaaf, Arnhem Velperpoort, Brummen, Dieren, Rheden, Velp, Zutphen",2025-01-01T19:12:04+0100,2025-01-01T20:15:00+0100,2025-01-01T20:15:00+0100,2025-01-01T19:33:51
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-03T00:15:00+0100,2025-01-03T00:15:00+0100,2025-01-01T19:45:02
6052807,Zwolle - Deventer.,3,Vervangend vervoer,seinstoring,3,geen treinen,er rijden snelbussen,Door een seinstoring: tussen Olst en Deventer rijden er geen treinen.,,,"DV, OST, WH, ZL","Deventer, Olst, Wijhe, Zwolle",2025-01-01T18:00:20+0100,2025-01-01T20:45:00+0100,2025-01-01T20:45:00+0100,2025-01-01T19:45:02
6052809,Den Haag - Rotterdam - Dordrecht.,1b,Gevolgen bekend,object op het spoor,3,geen treinen,,Door een object op het spoor: tussen Den Haag HS en Delft rijden er geen treinen.,,,"BRD, DDR, DT, DTCP, GV, GVC, GVMW, RLB, RSW, RTB, RTD, RTZ, SDM, ZWD","Barendrecht, Delft, Delft Campus, Den Haag Centraal, Den Haag HS, Den Haag Moerwijk, Dordrecht, Rijswijk, Rotterdam Blaak, Rotterdam Centraal, Rotterdam Lombardijen, Rotterdam Zuid, Schiedam Centrum, Zwijndrecht",2025-01-01T18:19:43+0100,2025-01-01T21:15:00+0100,2025-01-01T21:15:00+0100,2025-01-01T19:45:02
6052810,Arnhem - Zutphen.,2,Impact bekend,hulpdiensten,4,geen treinen,,Door inzet van hulpdiensten: tussen Arnhem Centraal en Dieren rijden er geen treinen.,,,"AH, AHP, AHPR, BMN, DR, RH, VP, ZP","Arnhem Centraal, Arnhem Presikhaaf, Arnhem Velperpoort, Brummen, Dieren, Rheden, Velp, Zutphen",2025-01-01T19:12:04+0100,2025-01-01T21:15:00+0100,2025-01-01T21:15:00+0100,2025-01-01T19:45:02
6052811,Eindhoven - Deurne.,1b,Gevolgen bekend,defecte trein,2,verstoring treindienst,,Door een defecte trein: tussen Helmond en Deurne is er een verstoring in de treindienst.,,,"DN, EHV, HM, HMBH, HMBV, HMH","Deurne, Eindhoven Centraal, Helmond, Helmond 't Hout, Helmond Brandevoort, Helmond Brouwhuis",2025-01-01T19:34:09+0100,2025-01-01T20:15:00+0100,2025-01-01T20:15:00+0100,2025-01-01T19:45:02
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-03T00:15:00+0100,2025-01-03T00:15:00+0100,2025-01-01T19:52:45
6052807,Zwolle - Deventer.,3,Vervangend vervoer,seinstoring,3,geen treinen,er rijden snelbussen,Door een seinstoring: tussen Olst en Deventer rijden er geen treinen.,,,"DV, OST, WH, ZL","Deventer, Olst, Wijhe, Zwolle",2025-01-01T18:00:20+0100,2025-01-01T20:45:00+0100,2025-01-01T20:45:00+0100,2025-01-01T19:52:45
6052809,Den Haag - Rotterdam - Dordrecht.,4,Storing voorbij,object op het spoor,3,beperkingen voorbij,,Tussen Den Haag HS en Delft zijn de beperkingen voorbij.,,,"BRD, DDR, DT, DTCP, GV, GVC, GVMW, RLB, RSW, RTB, RTD, RTZ, SDM, ZWD","Barendrecht, Delft, Delft Campus, Den Haag Centraal, Den Haag HS, Den Haag Moerwijk, Dordrecht, Rijswijk, Rotterdam Blaak, Rotterdam Centraal, Rotterdam Lombardijen, Rotterdam Zuid, Schiedam Centrum, Zwijndrecht",2025-01-01T18:19:43+0100,2025-01-01T20:00:00+0100,2025-01-01T20:00:00+0100,2025-01-01T19:52:45
6052810,Arnhem - Zutphen.,2,Impact bekend,hulpdiensten,4,geen treinen,,Door inzet van hulpdiensten: tussen Arnhem Centraal en Dieren rijden er geen treinen.,,,"AH, AHP, AHPR, BMN, DR, RH, VP, ZP","Arnhem Centraal, Arnhem Presikhaaf, Arnhem Velperpoort, Brummen, Dieren, Rheden, Velp, Zutphen",2025-01-01T19:12:04+0100,2025-01-01T21:15:00+0100,2025-01-01T21:15:00+0100,2025-01-01T19:52:45
6052811,Eindhoven - Deurne.,1b,Gevolgen bekend,defecte trein,2,verstoring treindienst,,Door een defecte trein: tussen Helmond en Deurne is er een verstoring in de treindienst.,,,"DN, EHV, HM, HMBH, HMBV, HMH","Deurne, Eindhoven Centraal, Helmond, Helmond 't Hout, Helmond Brandevoort, Helmond Brouwhuis",2025-01-01T19:34:09+0100,2025-01-01T20:15:00+0100,2025-01-01T20:15:00+0100,2025-01-01T19:52:45
6052812,Arnhem - Doetinchem.,1b,Gevolgen bekend,sein- en wisselstoring,3,verstoring treindienst,,Door een sein- en wisselstoring: tussen Zevenaar en Doetinchem is er een verstoring in de treindienst.,,,"AH, AHP, DID, DTC, DTCH, DVN, WL, WTV, ZV","Arnhem Centraal, Arnhem Velperpoort, Didam, Doetinchem, Doetinchem De Huet, Duiven, Wehl, Westervoort, Zevenaar",2025-01-01T19:35:13+0100,2025-01-01T22:00:00+0100,2025-01-01T22:00:00+0100,2025-01-01T19:52:45
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-03T00:15:00+0100,2025-01-03T00:15:00+0100,2025-01-01T20:00:37
6052807,Zwolle - Deventer.,3,Vervangend vervoer,seinstoring,3,geen treinen,er rijden snelbussen,Door een seinstoring: tussen Olst en Deventer rijden er geen treinen.,,,"DV, OST, WH, ZL","Deventer, Olst, Wijhe, Zwolle",2025-01-01T18:00:20+0100,2025-01-01T20:45:00+0100,2025-01-01T20:45:00+0100,2025-01-01T20:00:37
6052810,Arnhem - Zutphen.,2,Impact bekend,hulpdiensten,4,geen treinen,,Door inzet van hulpdiensten: tussen Arnhem Centraal en Dieren rijden er geen treinen.,,,"AH, AHP, AHPR, BMN, DR, RH, VP, ZP","Arnhem Centraal, Arnhem Presikhaaf, Arnhem Velperpoort, Brummen, Dieren, Rheden, Velp, Zutphen",2025-01-01T19:12:04+0100,2025-01-01T21:15:00+0100,2025-01-01T21:15:00+0100,2025-01-01T20:00:37
6052812,Arnhem - Winterswijk.,1b,Gevolgen bekend,sein- en wisselstoring,3,geen treinen,,Door een sein- en wisselstoring: tussen Didam en Wehl rijden er geen treinen.,,,"AH, AHP, ATN, DID, DTC, DTCH, DVN, GDR, TBG, VSV, WL, WTV, WW, ZV","Aalten, Arnhem Centraal, Arnhem Velperpoort, Didam, Doetinchem, Doetinchem De Huet, Duiven, Gaanderen, Terborg, Varsseveld, Wehl, Westervoort, Winterswijk, Zevenaar",2025-01-01T19:35:13+0100,2025-01-01T22:00:00+0100,2025-01-01T22:00:00+0100,2025-01-01T20:00:37
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-03T00:15:00+0100,2025-01-03T00:15:00+0100,2025-01-01T20:17:32
6052807,Zwolle - Deventer.,3,Vervangend vervoer,seinstoring,3,geen treinen,er rijden snelbussen,Door een seinstoring: tussen Olst en Deventer rijden er geen treinen.,,,"DV, OST, WH, ZL","Deventer, Olst, Wijhe, Zwolle",2025-01-01T18:00:20+0100,2025-01-01T20:45:00+0100,2025-01-01T20:45:00+0100,2025-01-01T20:17:32
6052810,Arnhem - Zutphen.,2,Impact bekend,hulpdiensten,4,geen treinen,,Door inzet van hulpdiensten: tussen Arnhem Centraal en Dieren rijden er geen treinen.,,,"AH, AHP, AHPR, BMN, DR, RH, VP, ZP","Arnhem Centraal, Arnhem Presikhaaf, Arnhem Velperpoort, Brummen, Dieren, Rheden, Velp, Zutphen",2025-01-01T19:12:04+0100,2025-01-01T21:15:00+0100,2025-01-01T21:15:00+0100,2025-01-01T20:17:32
6052812,Arnhem - Winterswijk.,1b,Gevolgen bekend,sein- en wisselstoring,3,geen treinen,,Door een sein- en wisselstoring: tussen Didam en Wehl rijden er geen treinen.,,,"AH, AHP, ATN, DID, DTC, DTCH, DVN, GDR, TBG, VSV, WL, WTV, WW, ZV","Aalten, Arnhem Centraal, Arnhem Velperpoort, Didam, Doetinchem, Doetinchem De Huet, Duiven, Gaanderen, Terborg, Varsseveld, Wehl, Westervoort, Winterswijk, Zevenaar",2025-01-01T19:35:13+0100,2025-01-01T20:30:00+0100,2025-01-01T20:30:00+0100,2025-01-01T20:17:32
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-03T00:15:00+0100,2025-01-03T00:15:00+0100,2025-01-01T20:25:26
